-4.765,59.393,15.05
-4.78,59.387,15.05
-5.299,59.261,15.05
-5.787,59.114,15.05
-6.262,58.965,15.05
-6.779,58.761,15.05
-7.241,58.546,15.05
-7.549,58.366,15.05
-7.976,58.027,15.05
-8.167,57.875,15.05
-8.424,57.73,15.05
-8.558,57.704,15.05
-8.919,57.684,15.05
-9.053,57.647,15.05
-9.547,57.406,15.05
-9.996,57.09,15.05
-10.149,56.94,15.05
-10.214,56.844,15.05
-10.347,56.479,15.05
-10.39,56.393,15.05
-10.452,56.311,15.05
-10.534,56.24,15.05
-10.747,56.142,15.05
-11.022,56.064,15.05
-11.277,55.971,15.05
-11.492,55.831,15.05
-11.628,55.7,15.05
-11.783,55.463,15.05
-11.827,55.361,15.05
-11.9,55.073,15.05
-11.981,54.886,15.05
-12.129,54.716,15.05
-12.496,54.402,15.05
-12.572,54.299,15.05
-12.615,54.211,15.05
-12.644,54.118,15.05
-12.658,54.016,15.05
-12.651,53.89,15.05
-12.599,53.653,15.05
-12.595,53.537,15.05
-12.628,53.421,15.05
-12.666,53.352,15.05
-12.853,53.129,15.05
-12.94,52.953,15.05
-12.968,52.832,15.05
-13.008,52.654,15.05
-13.047,52.569,15.05
-13.113,52.501,15.05
-13.197,52.458,15.05
-13.249,52.44,15.05
-13.52,52.45,15.05
-13.686,52.502,15.05
-14.033,52.561,15.05
-14.092,52.565,15.05
-14.107,52.564,15.05
-14.291,52.524,15.05
-14.393,52.475,15.05
-14.523,52.381,15.05
-14.812,52.1,15.05
0,0,0
7.513,34.219,15.55
7.53,34.218,15.55
7.633,34.222,15.55
7.738,34.243,15.55
7.959,34.321,15.55
8.276,34.509,15.55
8.729,34.877,15.55
8.97,35.11,15.55
9.009,35.14,15.55
9.142,35.199,15.55
9.236,35.202,15.55
9.257,35.201,15.55
9.339,35.176,15.55
9.548,35.046,15.55
9.685,34.976,15.55
9.973,34.919,15.55
10.199,34.847,15.55
10.692,34.603,15.55
10.782,34.57,15.55
10.9,34.554,15.55
10.93,34.553,15.55
11.063,34.567,15.55
11.372,34.674,15.55
11.491,34.758,15.55
11.525,34.789,15.55
11.583,34.861,15.55
11.756,35.209,15.55
11.819,35.53,15.55
11.785,35.747,15.55
11.766,35.787,15.55
11.697,35.895,15.55
11.442,36.123,15.55
11.39,36.18,15.55
11.353,36.243,15.55
11.335,36.298,15.55
11.33,36.346,15.55
11.341,36.419,15.55
11.357,36.457,15.55
11.453,36.582,15.55
11.677,36.806,15.55
11.75,36.895,15.55
11.801,36.989,15.55
11.836,37.097,15.55
11.828,37.294,15.55
11.79,37.405,15.55
11.678,37.577,15.55
11.639,37.624,15.55
11.594,37.702,15.55
11.582,37.827,15.55
11.625,37.925,15.55
11.718,38.028,15.55
12.157,38.307,15.55
12.307,38.423,15.55
12.387,38.533,15.55
12.417,38.617,15.55
12.422,38.722,15.55
12.398,38.833,15.55
12.307,38.989,15.55
12.142,39.162,15.55
12.106,39.24,15.55
12.108,39.324,15.55
12.167,39.42,15.55
12.218,39.474,15.55
12.295,39.54,15.55
12.776,39.831,15.55
13.013,39.986,15.55
13.356,40.218,15.55
13.484,40.333,15.55
13.561,40.433,15.55
13.634,40.605,15.55
13.653,40.783,15.55
13.649,40.821,15.55
13.609,40.966,15.55
13.509,41.107,15.55
13.291,41.322,15.55
13.251,41.419,15.55
13.248,41.497,15.55
13.315,41.651,15.55
13.721,42.044,15.55
14.171,42.486,15.55
14.298,42.672,15.55
14.426,42.979,15.55
14.472,43.184,15.55
14.475,43.288,15.55
14.455,43.429,15.55
14.141,44.128,15.55
13.978,44.544,15.55
13.923,44.805,15.55
13.933,45.076,15.55
14.009,45.37,15.55
14.14,45.628,15.55
14.299,45.78,15.55
14.374,45.834,15.55
14.884,46.036,15.55
15.294,46.205,15.55
15.396,46.271,15.55
15.454,46.317,15.55
15.552,46.434,15.55
15.717,46.734,15.55
15.872,47.321,15.55
15.953,47.973,15.55
15.965,48.435,15.55
15.935,49.037,15.55
15.841,49.53,15.55
15.661,50.185,15.55
15.498,50.677,15.55
15.322,51.086,15.55
15.091,51.537,15.55
14.768,52.131,15.55
14.448,52.664,15.55
14.165,53.025,15.55
13.898,53.261,15.55
13.652,53.419,15.55
13.545,53.467,15.55
13.467,53.483,15.55
13.385,53.478,15.55
13.182,53.423,15.55
13.171,53.422,15.55
13.079,53.426,15.55
12.969,53.468,15.55
12.864,53.561,15.55
12.472,54.158,15.55
12.442,54.227,15.55
12.359,54.308,15.55
12.269,54.43,15.55
12.016,54.688,15.55
11.602,55.039,15.55
11.193,55.406,15.55
10.724,55.81,15.55
10.293,56.144,15.55
9.88,56.472,15.55
9.4,56.887,15.55
8.971,57.202,15.55
8.5,57.512,15.55
8.043,57.779,15.55
7.558,58.019,15.55
7.085,58.284,15.55
7,58.33,15.55
6.483,58.542,15.55
5.972,58.765,15.55
5.492,58.956,15.55
4.993,59.108,15.55
4.679,59.203,15.55
4.16,59.301,15.55
3.55,59.423,15.55
2.971,59.525,15.55
2.449,59.607,15.55
2.185,59.642,15.55
1.615,59.68,15.55
1.533,59.679,15.55
0.967,59.745,15.55
0.669,59.78,15.55
0.144,59.81,15.55
-0.406,59.835,15.55
-0.5,59.839,15.55
-0.691,59.818,15.55
-1.066,59.688,15.55
-1.262,59.67,15.55
-1.357,59.674,15.55
-1.583,59.655,15.55
-2.086,59.514,15.55
-2.455,59.441,15.55
-2.653,59.414,15.55
-3.196,59.35,15.55
-3.737,59.205,15.55
-4.335,59.035,15.55
-4.833,58.896,15.55
-5.33,58.765,15.55
-5.804,58.571,15.55
-6.311,58.377,15.55
-6.707,58.213,15.55
-7.177,57.979,15.55
-7.685,57.752,15.55
-7.875,57.662,15.55
-8.202,57.492,15.55
-8.243,57.467,15.55
-8.575,57.343,15.55
-9.144,57.143,15.55
-9.649,56.935,15.55
-9.661,56.926,15.55
-10.026,56.705,15.55
-10.101,56.631,15.55
-10.122,56.603,15.55
-10.171,56.551,15.55
-10.315,56.37,15.55
-10.551,56.159,15.55
-11.003,55.937,15.55
-11.214,55.809,15.55
-11.401,55.652,15.55
-11.467,55.585,15.55
-11.699,55.277,15.55
-11.835,54.995,15.55
-11.906,54.85,15.55
-11.998,54.717,15.55
-12.074,54.632,15.55
-12.301,54.431,15.55
-12.458,54.256,15.55
-12.481,54.227,15.55
-12.55,54.097,15.55
-12.59,53.973,15.55
-12.636,53.586,15.55
-12.698,53.408,15.55
-12.831,53.137,15.55
-12.869,53.019,15.55
-12.897,52.851,15.55
-12.927,52.744,15.55
-12.975,52.664,15.55
-13.058,52.596,15.55
-13.256,52.546,15.55
-13.534,52.609,15.55
-13.81,52.652,15.55
-13.951,52.651,15.55
-14.089,52.652,15.55
-14.206,52.61,15.55
-14.377,52.5,15.55
-14.725,52.169,15.55
-15.052,51.743,15.55
-15.33,51.283,15.55
-15.539,50.823,15.55
-15.702,50.34,15.55
-15.855,49.819,15.55
-15.996,49.16,15.55
-16.062,48.619,15.55
-16.086,48.387,15.55
-16.121,47.777,15.55
-16.124,47.273,15.55
-16.096,46.725,15.55
-16.032,46.174,15.55
-15.971,45.838,15.55
-15.887,45.469,15.55
-15.845,45.353,15.55
-15.839,45.34,15.55
-15.768,45.221,15.55
-15.761,45.209,15.55
-15.699,45.139,15.55
-15.629,45.077,15.55
-15.541,45.015,15.55
-15.318,44.897,15.55
-15.246,44.864,15.55
-15.192,44.831,15.55
-14.994,44.706,15.55
-14.91,44.647,15.55
-14.812,44.565,15.55
-14.763,44.519,15.55
-14.71,44.467,15.55
-14.669,44.415,15.55
-14.637,44.366,15.55
-14.621,44.342,15.55
-14.573,44.234,15.55
-14.537,44.077,15.55
-14.529,43.999,15.55
-14.501,43.707,15.55
-14.493,43.665,15.55
-14.436,43.496,15.55
-14.34,43.357,15.55
-14.181,43.183,15.55
-14.05,43.023,15.55
-13.972,42.915,15.55
-13.912,42.814,15.55
-13.808,42.658,15.55
-13.793,42.628,15.55
-13.763,42.54,15.55
-13.758,42.488,15.55
-13.758,42.472,15.55
-13.777,42.347,15.55
-13.806,42.265,15.55
-13.934,41.976,15.55
-13.946,41.933,15.55
-13.957,41.877,15.55
-13.952,41.806,15.55
-13.944,41.781,15.55
-13.927,41.736,15.55
-13.906,41.704,15.55
-13.827,41.618,15.55
-13.677,41.479,15.55
-13.67,41.47,15.55
-13.62,41.39,15.55
-13.612,41.367,15.55
-13.597,41.326,15.55
-13.593,41.265,15.55
-13.592,41.246,15.55
-13.594,41.218,15.55
-13.625,41.065,15.55
-13.641,41.003,15.55
-13.701,40.812,15.55
-13.71,40.695,15.55
-13.701,40.606,15.55
-13.7,40.59,15.55
-13.638,40.454,15.55
-13.602,40.402,15.55
-13.571,40.344,15.55
-13.482,40.242,15.55
-13.378,40.103,15.55
-13.178,39.856,15.55
-13.011,39.672,15.55
-12.964,39.6,15.55
-12.935,39.515,15.55
-12.929,39.432,15.55
-12.93,39.417,15.55
-12.945,39.328,15.55
-12.949,39.309,15.55
-13.021,39.074,15.55
-13.046,39.002,15.55
-13.058,38.942,15.55
-13.06,38.882,15.55
-13.059,38.856,15.55
-13.058,38.845,15.55
-13.026,38.766,15.55
-12.948,38.657,15.55
-12.918,38.618,15.55
-12.889,38.564,15.55
-12.867,38.463,15.55
-12.873,38.405,15.55
-12.901,38.299,15.55
-13.155,37.808,15.55
-13.287,37.566,15.55
-13.3,37.53,15.55
-13.318,37.416,15.55
-13.32,37.348,15.55
-13.317,37.322,15.55
-13.261,37.147,15.55
-13.17,36.987,15.55
-13.054,36.87,15.55
-13.038,36.858,15.55
-12.909,36.779,15.55
-12.738,36.73,15.55
-12.71,36.732,15.55
-12.632,36.728,15.55
-12.587,36.731,15.55
-12.425,36.745,15.55
-12.118,36.807,15.55
-12.101,36.808,15.55
-12.003,36.814,15.55
-11.99,36.816,15.55
-11.902,36.789,15.55
-11.851,36.753,15.55
-11.828,36.714,15.55
-11.799,36.602,15.55
-11.804,36.544,15.55
-11.831,36.378,15.55
-11.841,36.262,15.55
-11.844,36.246,15.55
-11.861,36.073,15.55
-11.873,35.984,15.55
-11.883,35.871,15.55
-11.877,35.824,15.55
-11.868,35.757,15.55
-11.856,35.731,15.55
-11.805,35.655,15.55
-11.789,35.638,15.55
-11.711,35.597,15.55
-11.565,35.567,15.55
-11.511,35.565,15.55
-11.213,35.572,15.55
-11.136,35.569,15.55
-11.117,35.567,15.55
-10.978,35.557,15.55
-10.782,35.52,15.55
-10.662,35.475,15.55
-10.609,35.457,15.55
-10.474,35.407,15.55
-10.463,35.404,15.55
-10.256,35.345,15.55
-10.177,35.315,15.55
-10.043,35.273,15.55
-10.024,35.264,15.55
-9.975,35.244,15.55
-9.899,35.203,15.55
-9.841,35.165,15.55
-9.818,35.146,15.55
-9.771,35.106,15.55
-9.746,35.083,15.55
-9.702,35.033,15.55
-9.654,34.978,15.55
-9.619,34.934,15.55
-9.588,34.893,15.55
-9.551,34.844,15.55
-9.521,34.806,15.55
-9.387,34.672,15.55
-9.345,34.633,15.55
-9.334,34.623,15.55
-9.295,34.597,15.55
-9.281,34.584,15.55
-9.249,34.562,15.55
-9.229,34.545,15.55
-9.195,34.525,15.55
-9.174,34.507,15.55
-9.143,34.491,15.55
-9.12,34.469,15.55
-9.091,34.453,15.55
-9.065,34.43,15.55
-9.039,34.415,15.55
-9.011,34.389,15.55
-8.989,34.375,15.55
-8.941,34.335,15.55
-8.766,34.182,15.55
-8.722,34.142,15.55
-8.454,33.818,15.55
-8.18,33.38,15.55
-7.915,32.879,15.55
-7.694,32.498,15.55
-7.593,32.411,15.55
-7.549,32.383,15.55
-7.496,32.365,15.55
-7.428,32.36,15.55
-7.371,32.368,15.55
-7.307,32.398,15.55
-7.241,32.464,15.55
-7.188,32.583,15.55
-7.147,32.97,15.55
-7.116,33.166,15.55
-7.101,33.359,15.55
-7.029,33.562,15.55
-6.954,33.635,15.55
-6.746,33.59,15.55
-6.256,33.291,15.55
-6.083,33.207,15.55
-5.776,33.074,15.55
-5.672,33.051,15.55
-5.566,33.047,15.55
-5.454,33.068,15.55
-5.353,33.107,15.55
-5.288,33.151,15.55
-5.262,33.166,15.55
-5.036,33.334,15.55
-4.971,33.363,15.55
-4.917,33.372,15.55
-4.877,33.371,15.55
-4.813,33.355,15.55
-4.789,33.346,15.55
-4.686,33.266,15.55
-4.675,33.253,15.55
-4.556,33.15,15.55
-4.473,33.104,15.55
-4.266,33.022,15.55
-4.189,32.963,15.55
-4.029,32.707,15.55
-3.947,32.671,15.55
-3.891,32.658,15.55
-3.761,32.695,15.55
-3.4,33.051,15.55
-3.379,33.074,15.55
-3.317,33.108,15.55
-3.247,33.124,15.55
-3.139,33.108,15.55
-3.018,33.071,15.55
-2.983,33.07,15.55
-2.957,33.071,15.55
-2.893,33.103,15.55
-2.809,33.284,15.55
-2.805,33.328,15.55
-2.823,33.546,15.55
-2.808,33.642,15.55
-2.771,33.743,15.55
-2.716,33.838,15.55
-2.636,33.935,15.55
-2.42,34.08,15.55
-2.21,34.202,15.55
-1.99,34.411,15.55
-1.973,34.42,15.55
-1.916,34.441,15.55
-1.86,34.443,15.55
-1.793,34.412,15.55
-1.714,34.34,15.55
-1.596,34.129,15.55
-1.528,34.055,15.55
-1.355,33.953,15.55
-1.261,33.938,15.55
-1.186,33.942,15.55
-1.091,33.973,15.55
-0.912,34.05,15.55
-0.868,34.061,15.55
-0.793,34.067,15.55
-0.708,34.061,15.55
-0.606,34.032,15.55
-0.453,33.978,15.55
-0.083,33.919,15.55
0.131,33.892,15.55
0.589,33.794,15.55
0.756,33.779,15.55
1.006,33.783,15.55
1.151,33.779,15.55
1.214,33.784,15.55
1.258,33.782,15.55
1.487,33.801,15.55
1.564,33.796,15.55
1.595,33.797,15.55
1.801,33.767,15.55
1.884,33.768,15.55
2.048,33.799,15.55
2.202,33.871,15.55
2.292,33.931,15.55
2.391,34.021,15.55
2.441,34.116,15.55
2.457,34.117,15.55
2.523,34.129,15.55
2.609,34.141,15.55
2.659,34.153,15.55
2.857,34.141,15.55
2.911,34.128,15.55
2.963,34.125,15.55
3.011,34.129,15.55
3.128,34.165,15.55
3.199,34.178,15.55
3.238,34.18,15.55
3.284,34.175,15.55
3.4,34.138,15.55
3.737,33.932,15.55
3.79,33.889,15.55
3.86,33.808,15.55
4.256,33.239,15.55
4.506,33.016,15.55
4.58,32.997,15.55
4.647,32.999,15.55
4.753,33.076,15.55
4.846,33.121,15.55
4.905,33.137,15.55
4.968,33.109,15.55
4.985,33.092,15.55
5.117,32.925,15.55
5.176,32.886,15.55
5.243,32.874,15.55
5.301,32.885,15.55
5.362,32.927,15.55
5.42,32.998,15.55
5.465,33.096,15.55
5.55,33.43,15.55
5.567,33.47,15.55
5.854,33.992,15.55
5.98,34.313,15.55
6.05,34.563,15.55
6.12,34.643,15.55
6.174,34.675,15.55
6.232,34.687,15.55
6.315,34.679,15.55
6.433,34.632,15.55
6.843,34.401,15.55
7.391,34.242,15.55
0,0,0
-12.628,53.585,16.05
-12.654,53.512,16.05
-12.718,53.288,16.05
-12.741,53.205,16.05
-12.755,53.114,16.05
-12.785,52.944,16.05
-12.787,52.93,16.05
-12.824,52.822,16.05
-12.872,52.742,16.05
-12.94,52.679,16.05
-13.095,52.619,16.05
-13.301,52.642,16.05
-13.623,52.698,16.05
-13.868,52.725,16.05
-13.882,52.725,16.05
-14.065,52.684,16.05
-14.169,52.634,16.05
-14.276,52.558,16.05
-14.417,52.434,16.05
-14.468,52.385,16.05
-14.673,52.176,16.05
-14.937,51.842,16.05
-15.1,51.597,16.05
-15.34,51.134,16.05
-15.538,50.627,16.05
-15.717,50.058,16.05
-15.883,49.394,16.05
-15.961,48.892,16.05
-16.021,48.263,16.05
-16.049,47.754,16.05
-16.056,47.454,16.05
-16.026,46.929,16.05
-15.973,46.421,16.05
-15.876,45.876,16.05
-15.758,45.427,16.05
-15.637,45.164,16.05
-15.499,44.989,16.05
-15.243,44.808,16.05
-14.732,44.631,16.05
-14.431,44.519,16.05
-14.241,44.399,16.05
-14.063,44.215,16.05
-13.974,44.037,16.05
-13.949,43.895,16.05
-13.948,43.865,16.05
-13.949,43.846,16.05
-13.948,43.587,16.05
-13.951,43.544,16.05
-13.932,43.42,16.05
-13.898,43.314,16.05
-13.758,43.077,16.05
-13.396,42.55,16.05
-13.359,42.434,16.05
-13.357,42.415,16.05
-13.365,42.292,16.05
-13.389,42.204,16.05
-13.501,41.902,16.05
-13.511,41.806,16.05
-13.491,41.72,16.05
-13.46,41.672,16.05
-13.436,41.64,16.05
-13.275,41.464,16.05
-13.221,41.378,16.05
-13.196,41.251,16.05
-13.2,41.16,16.05
-13.293,40.817,16.05
-13.307,40.636,16.05
-13.282,40.537,16.05
-13.165,40.324,16.05
-12.781,39.823,16.05
-12.768,39.809,16.05
-12.719,39.725,16.05
-12.691,39.642,16.05
-12.687,39.55,16.05
-12.694,39.457,16.05
-12.784,39.146,16.05
-12.794,39.046,16.05
-12.782,38.965,16.05
-12.689,38.745,16.05
-12.685,38.668,16.05
-12.722,38.532,16.05
-12.975,38.076,16.05
-13.116,37.845,16.05
-13.164,37.708,16.05
-13.173,37.587,16.05
-13.159,37.495,16.05
-13.076,37.273,16.05
-12.997,37.139,16.05
-12.844,36.988,16.05
-12.717,36.909,16.05
-12.575,36.866,16.05
-12.443,36.857,16.05
-11.877,36.934,16.05
-11.741,36.943,16.05
-11.65,36.924,16.05
-11.632,36.915,16.05
-11.584,36.876,16.05
-11.554,36.831,16.05
-11.533,36.733,16.05
-11.532,36.702,16.05
-11.595,36.251,16.05
-11.596,36.226,16.05
-11.57,35.867,16.05
-11.499,35.741,16.05
-11.436,35.687,16.05
-11.371,35.649,16.05
-11.175,35.579,16.05
-10.653,35.44,16.05
-10.486,35.367,16.05
-10.01,35.105,16.05
-9.986,35.092,16.05
-9.952,35.075,16.05
-9.828,35.011,16.05
-9.787,34.982,16.05
-9.661,34.922,16.05
-9.416,34.77,16.05
-9.217,34.598,16.05
-8.863,34.241,16.05
-8.515,33.816,16.05
-8.23,33.363,16.05
-8.026,33.005,16.05
-7.901,32.877,16.05
-7.844,32.84,16.05
-7.772,32.82,16.05
-7.732,32.826,16.05
-7.653,32.859,16.05
-7.57,33.156,16.05
-7.545,33.309,16.05
-7.545,33.328,16.05
-7.513,33.534,16.05
-7.514,33.581,16.05
-7.506,33.777,16.05
-7.453,33.878,16.05
-7.444,33.889,16.05
-7.369,33.936,16.05
-7.28,33.942,16.05
-7.244,33.937,16.05
-7.146,33.904,16.05
-7.092,33.865,16.05
-6.847,33.6,16.05
-6.71,33.491,16.05
-6.406,33.315,16.05
-6.03,33.129,16.05
-5.941,33.093,16.05
-5.811,33.07,16.05
-5.707,33.078,16.05
-5.512,33.135,16.05
-4.987,33.404,16.05
-4.975,33.41,16.05
-4.892,33.427,16.05
-4.805,33.415,16.05
-4.748,33.392,16.05
-4.667,33.329,16.05
-4.58,33.195,16.05
-4.536,33.143,16.05
-4.439,33.061,16.05
-4.423,33.049,16.05
-4.19,32.977,16.05
-4.168,32.965,16.05
-4.122,32.93,16.05
-4.08,32.869,16.05
-4.055,32.814,16.05
-4.048,32.796,16.05
-4.012,32.702,16.05
-3.958,32.613,16.05
-3.907,32.583,16.05
-3.853,32.572,16.05
-3.805,32.579,16.05
-3.739,32.609,16.05
-3.437,32.946,16.05
-3.367,32.998,16.05
-3.309,33.019,16.05
-3.176,33.027,16.05
-3.014,33.01,16.05
-2.954,33.031,16.05
-2.9,33.078,16.05
-2.841,33.214,16.05
-2.837,33.312,16.05
-2.838,33.387,16.05
-2.823,33.76,16.05
-2.723,33.934,16.05
-2.61,34.07,16.05
-2.467,34.188,16.05
-2.137,34.323,16.05
-2,34.407,16.05
-1.926,34.426,16.05
-1.884,34.424,16.05
-1.868,34.425,16.05
-1.798,34.406,16.05
-1.592,34.297,16.05
-1.546,34.282,16.05
-1.114,34.195,16.05
-0.695,34.033,16.05
-0.255,33.866,16.05
0.111,33.685,16.05
0.297,33.626,16.05
0.456,33.599,16.05
0.653,33.594,16.05
0.762,33.604,16.05
0.775,33.603,16.05
1.19,33.649,16.05
1.266,33.668,16.05
1.56,33.738,16.05
1.918,33.883,16.05
1.992,33.905,16.05
2.475,34.102,16.05
2.62,34.148,16.05
2.919,34.206,16.05
3.173,34.278,16.05
3.234,34.281,16.05
3.434,34.26,16.05
3.579,34.215,16.05
3.739,34.122,16.05
3.827,34.027,16.05
4.149,33.498,16.05
4.404,33.134,16.05
4.492,33.039,16.05
4.578,32.99,16.05
4.645,32.977,16.05
4.887,33.061,16.05
4.968,33.039,16.05
5.121,32.814,16.05
5.181,32.771,16.05
5.242,32.749,16.05
5.308,32.745,16.05
5.375,32.777,16.05
5.427,32.812,16.05
5.479,32.879,16.05
5.532,33,16.05
5.641,33.423,16.05
5.9,33.892,16.05
6.022,34.188,16.05
6.105,34.513,16.05
6.177,34.622,16.05
6.231,34.656,16.05
6.245,34.658,16.05
6.289,34.673,16.05
6.363,34.671,16.05
6.506,34.622,16.05
6.817,34.48,16.05
7.312,34.347,16.05
7.472,34.326,16.05
7.973,34.39,16.05
8.208,34.496,16.05
8.651,34.821,16.05
9.019,35.168,16.05
9.366,35.439,16.05
9.432,35.473,16.05
9.511,35.491,16.05
9.548,35.492,16.05
9.63,35.477,16.05
9.734,35.416,16.05
9.909,35.159,16.05
10.057,35.04,16.05
10.247,34.949,16.05
10.536,34.863,16.05
10.687,34.852,16.05
10.772,34.857,16.05
10.967,34.911,16.05
11.09,34.981,16.05
11.234,35.116,16.05
11.333,35.278,16.05
11.414,35.577,16.05
11.423,35.721,16.05
11.38,35.887,16.05
11.32,35.988,16.05
11.24,36.069,16.05
11.029,36.21,16.05
10.888,36.328,16.05
10.844,36.39,16.05
10.82,36.476,16.05
10.826,36.54,16.05
10.843,36.601,16.05
10.893,36.674,16.05
10.975,36.762,16.05
11.215,36.978,16.05
11.289,37.065,16.05
11.33,37.152,16.05
11.338,37.224,16.05
11.318,37.317,16.05
11.267,37.41,16.05
11.125,37.586,16.05
11.056,37.718,16.05
11.042,37.763,16.05
11.049,37.859,16.05
11.056,37.878,16.05
11.075,37.905,16.05
11.1,37.958,16.05
11.18,38.037,16.05
11.655,38.347,16.05
11.794,38.498,16.05
11.841,38.636,16.05
11.838,38.724,16.05
11.807,38.823,16.05
11.687,39.001,16.05
11.619,39.088,16.05
11.59,39.17,16.05
11.588,39.228,16.05
11.589,39.245,16.05
11.616,39.31,16.05
11.674,39.389,16.05
12.169,39.698,16.05
12.672,39.962,16.05
12.947,40.124,16.05
13.066,40.229,16.05
13.138,40.33,16.05
13.21,40.59,16.05
13.221,40.692,16.05
13.22,40.714,16.05
13.202,40.816,16.05
13.144,40.919,16.05
13.06,41.014,16.05
12.87,41.184,16.05
12.796,41.285,16.05
12.791,41.297,16.05
12.773,41.385,16.05
12.774,41.399,16.05
12.793,41.473,16.05
12.852,41.569,16.05
12.938,41.653,16.05
13.376,41.952,16.05
13.628,42.181,16.05
13.775,42.396,16.05
13.865,42.632,16.05
13.891,42.934,16.05
13.892,42.958,16.05
13.879,43.167,16.05
13.698,43.655,16.05
13.583,43.907,16.05
13.396,44.375,16.05
13.33,44.681,16.05
13.322,44.802,16.05
13.348,45.031,16.05
13.385,45.164,16.05
13.48,45.349,16.05
13.7,45.547,16.05
14.196,45.723,16.05
14.775,45.886,16.05
15.029,45.979,16.05
15.238,46.123,16.05
15.429,46.376,16.05
15.574,46.72,16.05
15.711,47.245,16.05
15.814,47.719,16.05
15.853,48.079,16.05
15.866,48.624,16.05
15.852,48.908,16.05
15.771,49.458,16.05
15.655,49.918,16.05
15.464,50.514,16.05
15.233,51.099,16.05
14.956,51.639,16.05
14.71,52.095,16.05
14.431,52.577,16.05
14.085,53.088,16.05
13.89,53.292,16.05
13.681,53.48,16.05
13.522,53.588,16.05
13.001,53.862,16.05
12.886,53.953,16.05
12.581,54.42,16.05
12.193,54.808,16.05
11.623,55.302,16.05
11.052,55.785,16.05
10.626,56.128,16.05
10.031,56.593,16.05
9.619,56.954,16.05
8.996,57.406,16.05
8.408,57.757,16.05
7.97,58.011,16.05
7.427,58.282,16.05
6.986,58.518,16.05
5.891,58.986,16.05
5.253,59.201,16.05
4.903,59.307,16.05
4.366,59.426,16.05
3.748,59.542,16.05
3.001,59.656,16.05
2.448,59.722,16.05
1.404,59.818,16.05
0.844,59.879,16.05
0.176,59.926,16.05
-0.132,59.934,16.05
-0.567,59.906,16.05
-0.724,59.874,16.05
-0.961,59.796,16.05
-1.174,59.766,16.05
-1.495,59.753,16.05
-2.103,59.604,16.05
-2.7,59.522,16.05
-2.875,59.491,16.05
-3.428,59.387,16.05
-4.038,59.214,16.05
-4.647,59.053,16.05
-5.167,58.906,16.05
-5.395,58.826,16.05
-5.949,58.579,16.05
-6.375,58.413,16.05
-6.868,58.157,16.05
-7.413,57.845,16.05
-7.81,57.627,16.05
-8.216,57.316,16.05
-8.506,57.118,16.05
-8.919,56.829,16.05
-9.198,56.641,16.05
-9.633,56.312,16.05
-10.089,56.003,16.05
-10.382,55.798,16.05
-10.412,55.773,16.05
-10.615,55.637,16.05
-11.05,55.335,16.05
-11.223,55.21,16.05
-11.608,54.847,16.05
-11.975,54.48,16.05
-12.217,54.253,16.05
-12.336,54.114,16.05
-12.397,54.031,16.05
-12.585,53.69,16.05
0,0,0
-12.745,41.167,16.55
-12.746,41.154,16.55
-12.747,41.085,16.55
-12.76,40.993,16.55
-12.793,40.804,16.55
-12.811,40.644,16.55
-12.795,40.518,16.55
-12.786,40.496,16.55
-12.757,40.417,16.55
-12.74,40.374,16.55
-12.679,40.273,16.55
-12.477,39.989,16.55
-12.44,39.915,16.55
-12.428,39.884,16.55
-12.416,39.846,16.55
-12.405,39.756,16.55
-12.406,39.746,16.55
-12.407,39.736,16.55
-12.41,39.656,16.55
-12.481,39.388,16.55
-12.514,39.29,16.55
-12.518,39.208,16.55
-12.518,39.169,16.55
-12.508,39.142,16.55
-12.476,39.026,16.55
-12.454,38.965,16.55
-12.44,38.921,16.55
-12.434,38.86,16.55
-12.436,38.835,16.55
-12.438,38.798,16.55
-12.48,38.666,16.55
-12.495,38.631,16.55
-12.613,38.409,16.55
-12.766,38.157,16.55
-12.799,38.106,16.55
-12.853,37.997,16.55
-12.868,37.945,16.55
-12.88,37.912,16.55
-12.889,37.853,16.55
-12.892,37.818,16.55
-12.882,37.739,16.55
-12.879,37.722,16.55
-12.847,37.648,16.55
-12.786,37.558,16.55
-12.763,37.526,16.55
-12.678,37.417,16.55
-12.601,37.34,16.55
-12.5,37.241,16.55
-12.48,37.228,16.55
-12.432,37.186,16.55
-12.376,37.146,16.55
-12.36,37.138,16.55
-12.348,37.133,16.55
-12.241,37.082,16.55
-12.152,37.057,16.55
-12.083,37.049,16.55
-12.005,37.04,16.55
-11.987,37.041,16.55
-11.9,37.039,16.55
-11.76,37.049,16.55
-11.696,37.062,16.55
-11.612,37.067,16.55
-11.478,37.09,16.55
-11.453,37.09,16.55
-11.417,37.093,16.55
-11.354,37.097,16.55
-11.259,37.08,16.55
-11.187,37.048,16.55
-11.178,37.042,16.55
-11.144,37.009,16.55
-11.132,36.994,16.55
-11.109,36.951,16.55
-11.097,36.878,16.55
-11.095,36.863,16.55
-11.171,36.521,16.55
-11.203,36.255,16.55
-11.203,36.032,16.55
-11.203,35.997,16.55
-11.179,35.896,16.55
-11.169,35.849,16.55
-11.121,35.749,16.55
-11.044,35.64,16.55
-10.985,35.586,16.55
-10.891,35.521,16.55
-10.6,35.364,16.55
-10.472,35.3,16.55
-10.208,35.159,16.55
-9.64,34.804,16.55
-9.448,34.671,16.55
-9.384,34.628,16.55
-9.249,34.547,16.55
